filepath,label,contrast,energy,homogeneity,correlation
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\535f0fec-14f2-4222-a44a-1e4f52d2ab0c___FREC_Pwd.M 0259_flipLR.JPG,powdery_mildew,1.729889497333916,0.15111269364053695,0.6789225681217235,0.9690306673946774
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\53e65c04-8e61-4867-864d-ba917f0aa939___FREC_Pwd.M 0396.JPG,powdery_mildew,3.6789592004685083,0.19575722247763885,0.5937781182194979,0.6845714656294123
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\53e65c04-8e61-4867-864d-ba917f0aa939___FREC_Pwd.M 0396_flipLR.JPG,powdery_mildew,3.6789592004685083,0.19575722247763885,0.5937781182194979,0.6845714656294123
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\53f5ff98-f9b7-4eff-bfcd-1265e9e1fc0c___FREC_Pwd.M 5086.JPG,powdery_mildew,2.5936616186463306,0.2271940427065893,0.6085917352803342,0.6853521195249446
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\53f5ff98-f9b7-4eff-bfcd-1265e9e1fc0c___FREC_Pwd.M 5086_flipLR.JPG,powdery_mildew,2.593661618646331,0.2271940427065893,0.6085917352803342,0.6853521195249446
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\540f2fd6-9295-4bf3-a75b-acab1b641cb0___FREC_Pwd.M 4646.JPG,powdery_mildew,4.535416388653231,0.14370685487047893,0.5795380137248538,0.8240222663371989
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\540f2fd6-9295-4bf3-a75b-acab1b641cb0___FREC_Pwd.M 4646_flipLR.JPG,powdery_mildew,4.535416388653231,0.14370685487047893,0.5795380137248538,0.8240222663371988
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\541ba2aa-9301-4773-9fac-6c29a190f287___FREC_Pwd.M 5060.JPG,powdery_mildew,3.5066142318985563,0.1733898019466886,0.5804824261263467,0.7352533509175009
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\541ba2aa-9301-4773-9fac-6c29a190f287___FREC_Pwd.M 5060_flipLR.JPG,powdery_mildew,3.506614231898556,0.1733898019466886,0.5804824261263467,0.7352533509175007
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5468bc34-19a9-4eb2-815c-42619512da44___FREC_Pwd.M 4954.JPG,powdery_mildew,2.374959464265334,0.1841925835392995,0.6706757865981826,0.8860668914496731
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5468bc34-19a9-4eb2-815c-42619512da44___FREC_Pwd.M 4954_flipLR.JPG,powdery_mildew,2.374959464265334,0.1841925835392995,0.6706757865981826,0.8860668914496731
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\548b2785-6b1b-4067-bcc1-c2e117f9f5a6___FREC_Pwd.M 0355.JPG,powdery_mildew,3.150010794206404,0.1370921836647919,0.6384699710886118,0.9259201382377998
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\548b2785-6b1b-4067-bcc1-c2e117f9f5a6___FREC_Pwd.M 0355_flipLR.JPG,powdery_mildew,3.1500107942064037,0.13709218366479192,0.6384699710886118,0.9259201382377998
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\54b4c0b5-c1e6-445b-8cdf-9c11c3b76e0d___FREC_Pwd.M 5145.JPG,powdery_mildew,10.012604427485476,0.10999451955986182,0.4880595718375958,0.8254842832670516
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\54b4c0b5-c1e6-445b-8cdf-9c11c3b76e0d___FREC_Pwd.M 5145_flipLR.JPG,powdery_mildew,10.014020613788977,0.11003673383330409,0.4879508705686418,0.8255074871083506
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\55477ea0-03ae-4ddd-afa5-01b0a640533d___FREC_Pwd.M 0304.JPG,powdery_mildew,2.437025898590954,0.18411775759487795,0.6560070275508042,0.8484055137270269
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\55477ea0-03ae-4ddd-afa5-01b0a640533d___FREC_Pwd.M 0304_flipLR.JPG,powdery_mildew,2.437025898590954,0.18411775759487795,0.6560070275508042,0.8484055137270269
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5588e2ce-bc1e-4ce0-8392-6bfa40d334d5___FREC_Pwd.M 4671.JPG,powdery_mildew,6.0340605105280956,0.11639244546781367,0.5852463332389771,0.8679527453061202
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5588e2ce-bc1e-4ce0-8392-6bfa40d334d5___FREC_Pwd.M 4671_flipLR.JPG,powdery_mildew,6.0340605105280956,0.11639244546781367,0.5852463332389771,0.8679527453061202
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\55aba0f4-a57d-49ed-b2d4-4e5c783dc25d___FREC_Pwd.M 0393.JPG,powdery_mildew,3.7703961695239507,0.15090864082691177,0.580377027558157,0.815385129416974
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\55aba0f4-a57d-49ed-b2d4-4e5c783dc25d___FREC_Pwd.M 0393_flipLR.JPG,powdery_mildew,3.7703961695239507,0.15090864082691177,0.580377027558157,0.8153851294169739
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\55ea082c-7aec-4a9a-9181-afad1a342959___FREC_Pwd.M 4492.JPG,powdery_mildew,4.23439810088236,0.12755450863608084,0.5686734830084186,0.8791608128570448
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\55ea082c-7aec-4a9a-9181-afad1a342959___FREC_Pwd.M 4492_flipLR.JPG,powdery_mildew,4.23439810088236,0.12755450863608084,0.5686734830084185,0.8791608128570448
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5627316e-8d75-4b66-a790-02a6845a33a4___FREC_Pwd.M 4482.JPG,powdery_mildew,3.464542126009593,0.1181819718363837,0.5685576786689158,0.9316816088299021
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5627316e-8d75-4b66-a790-02a6845a33a4___FREC_Pwd.M 4482_flipLR.JPG,powdery_mildew,3.464542126009593,0.11818197183638372,0.5685576786689158,0.9316816088299021
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\563b4d04-b28c-416c-8469-dc0ea1fdafd4___FREC_Pwd.M 5143.JPG,powdery_mildew,9.511438345219759,0.08175146968265116,0.460079772165165,0.907371307161387
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\563b4d04-b28c-416c-8469-dc0ea1fdafd4___FREC_Pwd.M 5143_flipLR.JPG,powdery_mildew,9.508838230607354,0.081753668552699,0.4600766100678572,0.9073893152017746
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5666b4ed-32ac-4db9-a07c-230fb75b7413___FREC_Pwd.M 0524.JPG,powdery_mildew,2.0861447961273583,0.15910950902172397,0.6548842807872507,0.9168155852040557
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5666b4ed-32ac-4db9-a07c-230fb75b7413___FREC_Pwd.M 0524_flipLR.JPG,powdery_mildew,2.0861447961273583,0.15910950902172397,0.6548842807872507,0.9168155852040557
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\566e59d0-0ff8-4442-b08a-1b734fd44e1d___FREC_Pwd.M 0470.JPG,powdery_mildew,5.640143914150397,0.15581265479957337,0.5593818984090909,0.7893810124400643
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\566e59d0-0ff8-4442-b08a-1b734fd44e1d___FREC_Pwd.M 0470_flipLR.JPG,powdery_mildew,5.640143914150397,0.15581265479957337,0.5593818984090909,0.7893810124400643
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\56a9ffe5-ea20-41de-b40f-c6970f54fab4___FREC_Pwd.M 4837.JPG,powdery_mildew,3.9263061172231217,0.15157014544252076,0.6257498320311727,0.9011522236835895
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\56a9ffe5-ea20-41de-b40f-c6970f54fab4___FREC_Pwd.M 4837_flipLR.JPG,powdery_mildew,3.9263061172231217,0.15157014544252076,0.6257498320311726,0.9011522236835895
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\56b0482b-80d1-4cd8-82c9-478b8d9e296e___FREC_Pwd.M 0594.JPG,powdery_mildew,2.259134796964577,0.17042528365918977,0.6659377266423904,0.9140107534462366
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\56b0482b-80d1-4cd8-82c9-478b8d9e296e___FREC_Pwd.M 0594_flipLR.JPG,powdery_mildew,2.259134796964577,0.17042528365918977,0.6659377266423904,0.9140107534462367
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\570b41af-d7c0-4ef0-a403-0824a2f4d408___FREC_Pwd.M 5018.JPG,powdery_mildew,4.664933188561419,0.11429029624292897,0.5936446680793978,0.9180620612947991
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\570b41af-d7c0-4ef0-a403-0824a2f4d408___FREC_Pwd.M 5018_flipLR.JPG,powdery_mildew,4.664881992825393,0.11428870676813063,0.5936702659474108,0.9180608680963226
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\574742c2-224c-4b29-b2bf-d24de5a631a6___FREC_Pwd.M 4817.JPG,powdery_mildew,5.335851278490176,0.1483691726033062,0.5673380074307981,0.8029370013985221
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\574742c2-224c-4b29-b2bf-d24de5a631a6___FREC_Pwd.M 4817_flipLR.JPG,powdery_mildew,5.335934780744746,0.14837230751705108,0.5673831933223301,0.8029076239098211
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\581c8e0d-54e0-4a4e-937d-919d0b914c9b___FREC_Pwd.M 0371.JPG,powdery_mildew,1.9980701153395248,0.17448010805478054,0.6779196308788581,0.8966482095604636
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\581c8e0d-54e0-4a4e-937d-919d0b914c9b___FREC_Pwd.M 0371_flipLR.JPG,powdery_mildew,1.9980701153395248,0.17448010805478056,0.6779196308788581,0.8966482095604636
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5839bbe0-dd92-4b79-8c12-5ae604e7bf0d___FREC_Pwd.M 5039.JPG,powdery_mildew,6.781741398490145,0.13927512004733886,0.5789878351066483,0.7914342893361463
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5839bbe0-dd92-4b79-8c12-5ae604e7bf0d___FREC_Pwd.M 5039_flipLR.JPG,powdery_mildew,6.781048946532091,0.13924622978963697,0.5789225572884621,0.7914400166037833
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\58d5d331-0ee1-4db8-bbab-3e0e8b7b5844___FREC_Pwd.M 0537.JPG,powdery_mildew,2.4703427132663847,0.1857540430914957,0.6404637246044308,0.8294584291456166
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\58d5d331-0ee1-4db8-bbab-3e0e8b7b5844___FREC_Pwd.M 0537_flipLR.JPG,powdery_mildew,2.4703427132663847,0.1857540430914957,0.6404637246044308,0.8294584291456166
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\58d680f4-c586-47d0-98a6-0e89ad4f8ff2___FREC_Pwd.M 0401.JPG,powdery_mildew,2.8708607458404765,0.182342416517052,0.6253227387084451,0.7490797487314064
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\58d680f4-c586-47d0-98a6-0e89ad4f8ff2___FREC_Pwd.M 0401_flipLR.JPG,powdery_mildew,2.8708607458404765,0.182342416517052,0.6253227387084452,0.7490797487314063
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5932814d-63f8-4dc4-b7e3-6b8d17d7a2e2___FREC_Pwd.M 5117.JPG,powdery_mildew,3.727828746713554,0.18452172933947494,0.5820982634274497,0.7076159939692807
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5932814d-63f8-4dc4-b7e3-6b8d17d7a2e2___FREC_Pwd.M 5117_flipLR.JPG,powdery_mildew,3.7278287467135534,0.18452172933947494,0.5820982634274496,0.7076159939692804
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\596a3002-0685-4b75-a782-1ed69092f23c___FREC_Pwd.M 4654.JPG,powdery_mildew,3.9315504833053887,0.13759455768164605,0.5863388143254845,0.8507048271065888
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\596a3002-0685-4b75-a782-1ed69092f23c___FREC_Pwd.M 4654_flipLR.JPG,powdery_mildew,3.9315504833053887,0.13759455768164605,0.5863388143254845,0.8507048271065888
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\59727cfd-2b6e-4f3c-8a65-6769b3e770f1___FREC_Pwd.M 4871.JPG,powdery_mildew,4.816685058654571,0.14935878604753247,0.5918324686262278,0.8122134525125677
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\59727cfd-2b6e-4f3c-8a65-6769b3e770f1___FREC_Pwd.M 4871_flipLR.JPG,powdery_mildew,4.8166850586545715,0.14935878604753247,0.591832468626228,0.8122134525125678
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\59ba7560-f218-44c0-bf46-2019757ec591___FREC_Pwd.M 4923.JPG,powdery_mildew,3.8484675901227186,0.13102613024804435,0.5634859020371553,0.9040682019027351
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\59ba7560-f218-44c0-bf46-2019757ec591___FREC_Pwd.M 4923_flipLR.JPG,powdery_mildew,3.8484675901227186,0.13102613024804435,0.5634859020371553,0.904068201902735
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\59f996b8-cda8-44d9-807e-4567efaeade8___FREC_Pwd.M 4714.JPG,powdery_mildew,6.650876937157747,0.12904263417836312,0.5345482856498113,0.80112862963671
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\59f996b8-cda8-44d9-807e-4567efaeade8___FREC_Pwd.M 4714_flipLR.JPG,powdery_mildew,6.6469325657852165,0.12904190063003632,0.534560700998893,0.8012169972862071
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5aa2ca92-de44-41cc-97c1-3a622d885337___FREC_Pwd.M 4490.JPG,powdery_mildew,3.1676267283181168,0.13958476837222902,0.6215663799940762,0.9152720982295305
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5aa2ca92-de44-41cc-97c1-3a622d885337___FREC_Pwd.M 4490_flipLR.JPG,powdery_mildew,3.1676267283181168,0.13958476837222902,0.6215663799940762,0.9152720982295305
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5ae4a221-ce07-4cd5-92fa-e486a14c577f___FREC_Pwd.M 0466.JPG,powdery_mildew,5.007301713479136,0.18199312427888825,0.6087310393900061,0.8638304090073943
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5ae4a221-ce07-4cd5-92fa-e486a14c577f___FREC_Pwd.M 0466_flipLR.JPG,powdery_mildew,5.007301713479136,0.18199312427888825,0.6087310393900063,0.8638304090073943
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5b3bd2bf-b673-40e8-8ead-5755cb5203cd___FREC_Pwd.M 4640.JPG,powdery_mildew,3.542672867416092,0.11729432523876691,0.5738791824582102,0.9402890838357906
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5b3bd2bf-b673-40e8-8ead-5755cb5203cd___FREC_Pwd.M 4640_flipLR.JPG,powdery_mildew,3.5426728674160923,0.11729432523876693,0.5738791824582102,0.9402890838357904
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5b542577-0a56-46c3-a18e-f1c114eb6e18___FREC_Pwd.M 4680.JPG,powdery_mildew,4.940899321469076,0.11568480895136428,0.5308774501472934,0.8605071420431103
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5b542577-0a56-46c3-a18e-f1c114eb6e18___FREC_Pwd.M 4680_flipLR.JPG,powdery_mildew,4.940899321469076,0.11568480895136429,0.5308774501472934,0.8605071420431103
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5b7d9504-77ba-4d76-95be-f00606ee3143___FREC_Pwd.M 0543.JPG,powdery_mildew,3.2169446847258936,0.1287641039604709,0.6148428065625504,0.9392392250589654
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5b7d9504-77ba-4d76-95be-f00606ee3143___FREC_Pwd.M 0543_flipLR.JPG,powdery_mildew,3.2169446847258936,0.1287641039604709,0.6148428065625504,0.9392392250589654
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5b860b1a-a09f-4445-8c8a-f5c11865abab___FREC_Pwd.M 4879.JPG,powdery_mildew,2.6393443749586605,0.21894268835920094,0.6638824858691534,0.7627856806888942
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5b860b1a-a09f-4445-8c8a-f5c11865abab___FREC_Pwd.M 4879_flipLR.JPG,powdery_mildew,2.6393443749586605,0.21894268835920094,0.6638824858691534,0.7627856806888942
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5bd34c12-bc95-4068-bac8-b6ca8f45d6ae___FREC_Pwd.M 4950.JPG,powdery_mildew,5.429937401031375,0.15165879052568024,0.5577282286303059,0.7274022679215216
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5bd34c12-bc95-4068-bac8-b6ca8f45d6ae___FREC_Pwd.M 4950_flipLR.JPG,powdery_mildew,5.428175504316425,0.15165902537893095,0.5577323406163562,0.7274435923561658
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5bdf2bac-34ff-4636-81fa-813a3564e1c6___FREC_Pwd.M 4802.JPG,powdery_mildew,6.356118572835171,0.1281297229997395,0.5575941890730195,0.768239555560188
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5bdf2bac-34ff-4636-81fa-813a3564e1c6___FREC_Pwd.M 4802_flipLR.JPG,powdery_mildew,6.356118572835169,0.1281297229997395,0.5575941890730194,0.768239555560188
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5be6f819-7f95-4078-bc8a-320b79dd5bee___FREC_Pwd.M 4706.JPG,powdery_mildew,4.670397607111558,0.13557693805347068,0.6042802850147014,0.8513383459524211
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5be6f819-7f95-4078-bc8a-320b79dd5bee___FREC_Pwd.M 4706_flipLR.JPG,powdery_mildew,4.670397607111558,0.13557693805347068,0.6042802850147014,0.8513383459524211
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5bff6ee9-60ba-46d9-82a6-637458ebb8b0___FREC_Pwd.M 0483.JPG,powdery_mildew,2.0627363624767914,0.158986748988031,0.6460783933719184,0.8963289915044639
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5bff6ee9-60ba-46d9-82a6-637458ebb8b0___FREC_Pwd.M 0483_flipLR.JPG,powdery_mildew,2.062736362476791,0.158986748988031,0.6460783933719184,0.8963289915044639
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5c001ce6-71a9-4f04-9fbd-06f7e73c671b___FREC_Pwd.M 4965.JPG,powdery_mildew,4.864041660332597,0.16932885836762948,0.6042571341440267,0.7833982983457011
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5c001ce6-71a9-4f04-9fbd-06f7e73c671b___FREC_Pwd.M 4965_flipLR.JPG,powdery_mildew,4.860996735534822,0.16932896342857529,0.6042628692649389,0.7834636853791511
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5c889ff2-b516-4333-ba98-d6f31b95efa8___FREC_Pwd.M 4620.JPG,powdery_mildew,4.303400115403118,0.1610709481350414,0.5898354798031792,0.8519964960354086
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5c889ff2-b516-4333-ba98-d6f31b95efa8___FREC_Pwd.M 4620_flipLR.JPG,powdery_mildew,4.303400115403118,0.1610709481350414,0.5898354798031792,0.8519964960354086
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5cd2f748-9c48-4014-a623-719154ad16e9___FREC_Pwd.M 0589.JPG,powdery_mildew,3.1492664618918256,0.15221674137716398,0.6276784115727021,0.9144325437888233
C:\Users\ksstr\Documents\Coding\milestone-project-5\inputs\cherry_leaves_dataset\powdery_mildew\5cd2f748-9c48-4014-a623-719154ad16e9___FREC_Pwd.M 0589_flipLR.JPG,powdery_mildew,3.1492664618918265,0.15221674137716398,0.6276784115727021,0.9144325437888233
